지역코드,도로명,법정동,지번,아파트,건축년도,층,전용면적,년,월,일,거래금액
41113,권선로436번길,평동,151,동남,1999,6,84.9886,2020,6,18,445000000
41113,권선로436번길,평동,151,동남,1999,6,84.9886,2020,6,18,445000000
41113,서부로,고색동,368-1,대한,1998,16,59.93,2020,6,2,195000000
41113,매송고색로673번길,고색동,886-83,태산1,1997,15,59.96,2020,6,6,215000000
41113,서부로,고색동,368-1,대한,1998,4,84.92,2020,6,9,258000000
41113,서둔로,고색동,7-114,연안,1986,1,44.57,2020,6,9,110000000
41113,서부로,고색동,368-1,대한,1998,4,84.92,2020,6,9,258000000
41113,매송고색로673번길,고색동,886-83,태산1,1997,4,59.96,2020,6,10,236000000
41113,매송고색로673번길,고색동,886-83,태산1,1997,4,59.96,2020,6,10,236000000
41113,서부로,고색동,368-1,대한,1998,2,59.93,2020,6,11,210000000
41113,서부로,고색동,368-1,대한,1998,15,84.92,2020,6,12,268000000
41113,고색로,고색동,915,우림필유,2005,14,59.878,2020,6,13,295000000
41113,서부로,고색동,368-1,대한,1998,5,120.56,2020,6,15,287000000
41113,매송고색로673번길,고색동,886-83,태산1,1997,10,59.96,2020,6,15,228000000
41113,서부로,고색동,368-1,대한,1998,8,84.92,2020,6,16,245000000
41113,서둔로,고색동,7-114,연안,1986,1,44.57,2020,6,16,110000000
41113,매송고색로,고색동,5-4,상우,2000,2,59.86,2020,6,16,172500000
41113,서부로,고색동,368-1,대한,1998,15,84.92,2020,6,16,256000000
41113,서부로,고색동,368-1,대한,1998,5,120.56,2020,6,16,299000000
41113,서부로,고색동,368-1,대한,1998,8,84.92,2020,6,16,245000000
41113,고현로5번길,고색동,287-4,거산2,2000,10,59.93,2020,6,17,215000000
41113,서둔로,고색동,7-114,연안,1986,5,44.57,2020,6,17,109000000
41113,매송고색로,고색동,5-4,상우,2000,2,59.86,2020,6,20,173500000
41113,서부로,고색동,368-1,대한,1998,12,84.92,2020,6,22,260000000
41113,고산로6번길,고색동,291,대원레스피아,1998,7,59.61,2020,6,22,214000000
41113,매송고색로691번길,고색동,887-56,태산2,1998,12,70.735,2020,6,24,267500000
41113,서부로,고색동,368-1,대한,1998,12,59.93,2020,6,25,228000000
41113,매송고색로691번길,고색동,887-56,태산2,1998,5,70.735,2020,6,25,240000000
41113,고산로6번길,고색동,291,대원레스피아,1998,12,59.61,2020,6,25,210000000
41113,고산로6번길,고색동,291,대원레스피아,1998,12,59.61,2020,6,25,210000000
41113,서둔로,고색동,7-114,연안,1986,1,44.59,2020,6,26,116000000
41113,서부로,고색동,368-1,대한,1998,7,120.56,2020,6,27,287000000
41113,매송고색로691번길,고색동,887-56,태산2,1998,9,59.892,2020,6,27,235000000
41113,매송고색로673번길,고색동,886-83,태산1,1997,11,84.765,2020,6,28,280000000
41113,서둔로,고색동,7-114,연안,1986,3,44.59,2020,6,29,120000000
41113,고산로6번길,고색동,291,대원레스피아,1998,11,59.61,2020,6,30,240000000
41113,고산로6번길,고색동,291,대원레스피아,1998,14,59.61,2020,6,30,220000000
41113,오목천로39번길,오목천동,542,청구1차,2000,2,59.97,2020,6,1,245000000
41113,서수원로,오목천동,961,영조아름다운나날1단지,2006,10,84.934,2020,6,9,319000000
41113,오목천로39번길,오목천동,542,청구1차,2000,15,84.75,2020,6,10,299000000
41113,서수원로183번길,오목천동,956,오목천동푸르지오2단지,2006,15,84.9568,2020,6,11,383000000
41113,매송고색로533번길,오목천동,323-2,태산,1997,9,59.795,2020,6,17,194000000
41113,서수원로,오목천동,960,영조아름다운나날2단지,2006,3,116.391,2020,6,20,383000000
41113,삼천병마로1598번길,오목천동,962,남광하우스토리,2007,7,59.75,2020,6,20,315000000
41113,삼천병마로1598번길,오목천동,962,남광하우스토리,2007,7,59.75,2020,6,20,315000000
41113,매송고색로506번길,오목천동,381,청구2,2002,12,59.81,2020,6,27,295000000
41113,삼천병마로1598번길,오목천동,962,남광하우스토리,2007,9,84.97,2020,6,27,415000000
41113,삼천병마로1598번길,오목천동,962,남광하우스토리,2007,12,84.97,2020,6,30,413000000
41113,여기산로,서둔동,361,동남,1987,4,49.83,2020,6,2,299000000
41113,여기산로,서둔동,361,동남,1987,1,49.83,2020,6,5,320000000
41113,여기산로,서둔동,361,동남,1987,3,49.83,2020,6,6,299000000
41113,여기산로,서둔동,361-1,화서성일,1987,5,47.79,2020,6,6,307000000
41113,여기산로,서둔동,361-1,화서성일,1987,3,47.79,2020,6,8,275000000
41113,여기산로,서둔동,361,동남,1987,2,49.83,2020,6,9,290000000
41113,상탑로,서둔동,374,희성연인,2006,4,84.9946,2020,6,9,227000000
41113,세화로168번길,서둔동,371,센트라우스,2005,14,59.9246,2020,6,9,479000000
41113,여기산로,서둔동,361,동남,1987,3,49.83,2020,6,12,339000000
41113,여기산로,서둔동,361,동남,1987,3,49.83,2020,6,13,338000000
41113,세화로168번길,서둔동,371,센트라우스,2005,5,84.9916,2020,6,13,609000000
41113,세화로168번길,서둔동,371,센트라우스,2005,5,84.9916,2020,6,13,570000000
41113,세화로168번길,서둔동,371,센트라우스,2005,12,59.9246,2020,6,14,474000000
41113,여기산로,서둔동,361,동남,1987,1,49.83,2020,6,16,320000000
41113,여기산로,서둔동,361,동남,1987,1,49.83,2020,6,17,312000000
41113,여기산로,서둔동,361,동남,1987,5,49.83,2020,6,18,280000000
41113,세화로168번길,서둔동,371,센트라우스,2005,10,84.9916,2020,6,18,644000000
41113,여기산로,서둔동,361-1,화서성일,1987,3,47.79,2020,6,18,268000000
41113,여기산로,서둔동,361-1,화서성일,1987,2,47.79,2020,6,18,280000000
41113,세화로168번길,서둔동,371,센트라우스,2005,15,84.9916,2020,6,19,600000000
41113,세화로168번길,서둔동,371,센트라우스,2005,14,59.9246,2020,6,21,488000000
41113,세화로168번길,서둔동,371,센트라우스,2005,5,84.9916,2020,6,24,620000000
41113,세화로168번길,서둔동,371,센트라우스,2005,15,84.9916,2020,6,25,645000000
41113,세화로168번길,서둔동,371,센트라우스,2005,6,84.9916,2020,6,27,578000000
41113,세화로168번길,서둔동,371,센트라우스,2005,12,84.9916,2020,6,27,640000000
41113,수성로,구운동,462,삼환,1991,11,54.66,2020,6,1,235000000
41113,수성로35번길,구운동,889,일월청구,2001,7,84.965,2020,6,5,400000000
41113,수성로,구운동,463,강남,1991,7,84.91,2020,6,6,290000000
41113,수성로,구운동,462,삼환,1991,10,108.94,2020,6,6,380000000
41113,수성로,구운동,462,삼환,1991,9,54.66,2020,6,6,238000000
41113,수성로,구운동,462,삼환,1991,12,54.66,2020,6,8,253000000
41113,수성로35번길,구운동,889,일월청구,2001,16,134.8,2020,6,8,495000000
41113,수성로,구운동,462,삼환,1991,8,84.9,2020,6,8,340000000
41113,수성로,구운동,463,강남,1991,9,70.28,2020,6,9,235000000
41113,수성로,구운동,463,강남,1991,5,76.54,2020,6,9,265000000
41113,수성로,구운동,463,강남,1991,9,70.28,2020,6,9,235000000
41113,수성로,구운동,463,강남,1991,15,84.9,2020,6,10,280000000
41113,수성로35번길,구운동,889,일월청구,2001,7,59.99,2020,6,10,299000000
41113,수성로,구운동,462,삼환,1991,4,73.62,2020,6,11,288000000
41113,수성로,구운동,463,강남,1991,1,70.28,2020,6,12,225000000
41113,수성로,구운동,462,삼환,1991,15,73.62,2020,6,12,280000000
41113,수성로,구운동,462,삼환,1991,6,73.62,2020,6,12,298000000
41113,수성로,구운동,462,삼환,1991,15,73.62,2020,6,12,295000000
41113,수성로,구운동,462,삼환,1991,13,73.62,2020,6,12,280000000
41113,수성로,구운동,462,삼환,1991,4,108.94,2020,6,12,390000000
41113,수성로,구운동,463,강남,1991,6,84.91,2020,6,15,300000000
41113,수성로,구운동,462,삼환,1991,8,84.9,2020,6,15,344000000
41113,수성로,구운동,462,삼환,1991,10,73.62,2020,6,15,299500000
41113,수성로,구운동,462,삼환,1991,2,54.66,2020,6,15,230000000
41113,수성로,구운동,463,강남,1991,3,70.28,2020,6,16,235000000
41113,수성로35번길,구운동,889,일월청구,2001,3,84.965,2020,6,16,385000000
41113,수성로35번길,구운동,889,일월청구,2001,15,59.99,2020,6,16,320000000
41113,여기산로,구운동,466,선경,1990,5,72.97,2020,6,16,244000000
41113,수성로,구운동,462,삼환,1991,5,84.9,2020,6,16,299000000
41113,수성로,구운동,462,삼환,1991,14,54.66,2020,6,16,250000000
41113,수성로,구운동,462,삼환,1991,11,84.9,2020,6,16,350000000
41113,수성로,구운동,462,삼환,1991,11,84.9,2020,6,16,350000000
41113,수성로,구운동,463,강남,1991,13,84.9,2020,6,17,275000000
41113,수성로,구운동,462,삼환,1991,3,84.9,2020,6,17,358000000
41113,수성로,구운동,463,강남,1991,4,70.28,2020,6,17,240000000
41113,수성로,구운동,462,삼환,1991,5,64.38,2020,6,18,295000000
41113,여기산로,구운동,466,선경,1990,2,84.4,2020,6,20,255000000
41113,구운로47번길,구운동,973,서수원엠코타운르본느,2013,8,84.903,2020,6,20,290000000
41113,수성로,구운동,462,삼환,1991,10,84.9,2020,6,23,355000000
41113,수성로,구운동,462,삼환,1991,10,84.9,2020,6,23,355000000
41113,여기산로,구운동,466,선경,1990,4,84.4,2020,6,25,252000000
41113,구운로47번길,구운동,973,서수원엠코타운르본느,2013,14,59.884,2020,6,27,260000000
41113,수성로,구운동,463,강남,1991,7,84.91,2020,6,29,289000000
41113,구운로47번길,구운동,973,서수원엠코타운르본느,2013,13,84.903,2020,6,29,290000000
41113,수성로35번길,구운동,889,일월청구,2001,6,84.965,2020,6,29,407000000
41113,수성로,구운동,462,삼환,1991,1,84.9,2020,6,29,315000000
41113,수성로,구운동,463,강남,1991,1,70.28,2020,6,30,220000000
41113,서둔로239번길,탑동,896,세양청마루,2005,1,84.463,2020,6,2,235000000
41113,탑동로3번길,탑동,817-1,청우(102동),2006,5,73.52,2020,6,10,197000000
41113,서둔로239번길,탑동,896,세양청마루,2005,14,84.463,2020,6,12,225000000
41113,탑동로58번길,탑동,763,삼성,1998,6,134.505,2020,6,15,395000000
41113,탑동로58번길,탑동,763,삼성,1998,1,84.87,2020,6,16,250000000
41113,서둔로239번길,탑동,896,세양청마루,2005,1,84.985,2020,6,19,245000000
41113,효탑로,탑동,869-6,대건칸타빌,2007,3,72.17,2020,6,27,167000000
41113,금곡로73번길,금곡동,520,엘지빌리지4,1998,11,73.56,2020,6,1,300000000
41113,매곡로,금곡동,1146,호반 써밋 수원,2017,21,84.9843,2020,6,1,703000000
41113,금곡로73번길,금곡동,530,엘지빌리지3,1998,19,84.42,2020,6,1,373000000
41113,서수원로,금곡동,79,삼익3,1998,3,84.97,2020,6,2,315000000
41113,금호로15번길,금곡동,262-10,신미주,1994,7,83.99,2020,6,2,230000000
41113,금호로15번길,금곡동,262-10,신미주,1994,1,83.99,2020,6,3,205000000
41113,금호로15번길,금곡동,262-10,신미주,1994,19,59.89,2020,6,3,180000000
41113,금호로,금곡동,241,삼익1,1995,1,84.92,2020,6,4,270000000
41113,금곡로,금곡동,1100,Y CITY(와이시티),2014,7,84.79,2020,6,4,469000000
41113,서수원로,금곡동,79,삼익3,1998,14,59.34,2020,6,4,248000000
41113,금곡로,금곡동,1100,Y CITY(와이시티),2014,19,84.79,2020,6,5,480000000
41113,매곡로,금곡동,1147,호반베르디움더센트럴,2017,13,84.9843,2020,6,5,650000000
41113,금호로15번길,금곡동,262-10,신미주,1994,8,83.99,2020,6,6,235000000
41113,서수원로577번길,금곡동,1076,호매실더센트라고,2014,12,59.81,2020,6,6,450000000
41113,매곡로,금곡동,1147,호반베르디움더센트럴,2017,14,84.9843,2020,6,7,645000000
41113,금호로15번길,금곡동,262-10,신미주,1994,14,83.99,2020,6,8,230000000
41113,금곡로73번길,금곡동,530,엘지빌리지3,1998,14,84.42,2020,6,9,405000000
41113,금곡로73번길,금곡동,530,엘지빌리지3,1998,14,84.42,2020,6,9,405000000
41113,금곡로,금곡동,530,엘지빌리지2,1998,15,59.997,2020,6,10,275000000
41113,매곡로,금곡동,1147,호반베르디움더센트럴,2017,6,84.9843,2020,6,10,660000000
41113,금곡로,금곡동,1100,Y CITY(와이시티),2014,9,74.94,2020,6,10,430000000
41113,서수원로,금곡동,79,삼익3,1998,1,59.34,2020,6,11,235000000
41113,매곡로,금곡동,243,동성,1999,9,84.97,2020,6,13,328000000
41113,매곡로,금곡동,1147,호반베르디움더센트럴,2017,22,84.9843,2020,6,13,660000000
41113,금곡로,금곡동,530,엘지빌리지2,1998,6,60.0,2020,6,13,250000000
41113,금곡로73번길,금곡동,520,엘지빌리지4,1998,13,99.88,2020,6,13,414000000
41113,금호로15번길,금곡동,262-10,신미주,1994,4,59.89,2020,6,13,165000000
41113,금호로15번길,금곡동,262-10,신미주,1994,10,59.89,2020,6,15,183000000
41113,매곡로,금곡동,1147,호반베르디움더센트럴,2017,23,84.9843,2020,6,15,645000000
41113,매곡로,금곡동,1146,호반 써밋 수원,2017,8,84.9843,2020,6,15,670000000
41113,금곡로73번길,금곡동,520,엘지빌리지4,1998,2,99.88,2020,6,16,330000000
41113,금곡로73번길,금곡동,520,엘지빌리지4,1998,19,84.99,2020,6,17,329000000
41113,매곡로,금곡동,1147,호반베르디움더센트럴,2017,11,84.9843,2020,6,17,655000000
41113,금곡로,금곡동,1100,Y CITY(와이시티),2014,4,84.97,2020,6,17,460000000
41113,서수원로577번길,금곡동,1076,호매실더센트라고,2014,11,84.93,2020,6,17,519500000
41113,서수원로,금곡동,66,강남,1996,13,59.81,2020,6,18,204000000
41113,매곡로,금곡동,1147,호반베르디움더센트럴,2017,24,84.9843,2020,6,18,669000000
41113,금곡로73번길,금곡동,530,엘지빌리지3,1998,8,229.825,2020,6,18,550000000
41113,서수원로,금곡동,79,삼익3,1998,12,84.97,2020,6,19,316000000
41113,매곡로,금곡동,252,일신건영(휴먼빌),1998,9,84.93,2020,6,19,320000000
41113,금호로15번길,금곡동,262-10,신미주,1994,3,83.99,2020,6,20,239500000
41113,금곡로,금곡동,1100,Y CITY(와이시티),2014,19,84.79,2020,6,20,488000000
41113,금곡로73번길,금곡동,520,엘지빌리지4,1998,9,60.0,2020,6,20,275000000
41113,금호로15번길,금곡동,262-10,신미주,1994,7,59.89,2020,6,20,172000000
41113,금곡로73번길,금곡동,520,엘지빌리지4,1998,6,84.99,2020,6,21,335000000
41113,금곡로73번길,금곡동,520,엘지빌리지4,1998,5,60.0,2020,6,21,255000000
41113,금곡로73번길,금곡동,520,엘지빌리지4,1998,6,84.99,2020,6,21,335000000
41113,금곡로73번길,금곡동,530,엘지빌리지3,1998,20,84.99,2020,6,22,338000000
41113,금호로15번길,금곡동,262-10,신미주,1994,3,83.99,2020,6,23,237000000
41113,매곡로,금곡동,1147,호반베르디움더센트럴,2017,4,84.9843,2020,6,23,645000000
41113,금곡로,금곡동,530,엘지빌리지2,1998,11,59.997,2020,6,23,265000000
41113,금곡로73번길,금곡동,520,엘지빌리지4,1998,8,60.0,2020,6,24,255000000
41113,매곡로,금곡동,1146,호반 써밋 수원,2017,18,84.9857,2020,6,24,690000000
41113,금곡로,금곡동,1100,Y CITY(와이시티),2014,8,84.77,2020,6,24,485000000
41113,서수원로,금곡동,66,강남,1996,4,84.645,2020,6,25,277000000
41113,매곡로,금곡동,1147,호반베르디움더센트럴,2017,7,84.9985,2020,6,25,590000000
41113,매곡로,금곡동,1147,호반베르디움더센트럴,2017,7,84.9985,2020,6,25,590000000
41113,금호로15번길,금곡동,262-10,신미주,1994,10,59.89,2020,6,26,189000000
41113,서수원로577번길,금곡동,1077,수원모아미래도센트럴타운2단지,2017,12,99.8817,2020,6,26,715000000
41113,매곡로,금곡동,1147,호반베르디움더센트럴,2017,16,84.9811,2020,6,26,650000000
41113,금호로15번길,금곡동,262-10,신미주,1994,3,59.89,2020,6,27,168000000
41113,서수원로577번길,금곡동,1077,수원모아미래도센트럴타운2단지,2017,17,99.8817,2020,6,27,715000000
41113,서수원로577번길,금곡동,1078,수원모아미래도센트럴타운1단지,2017,5,99.7854,2020,6,27,700000000
41113,금호로15번길,금곡동,262-10,신미주,1994,4,59.89,2020,6,30,150000000
41113,매곡로,금곡동,1147,호반베르디움더센트럴,2017,4,84.9843,2020,6,30,650000000
41113,금곡로,금곡동,530,엘지빌리지2,1998,3,60.0,2020,6,30,280000000
41113,금곡로140번길,호매실동,1352,극동스타클래스,2017,11,84.94,2020,6,1,543000000
41113,매실로,호매실동,377,호매실GS아파트,1998,5,59.94,2020,6,5,258000000
41113,매실로,호매실동,377,호매실GS아파트,1998,13,84.922,2020,6,5,323000000
41113,금곡로140번길,호매실동,1352,극동스타클래스,2017,12,84.97,2020,6,8,583000000
41113,칠보로,호매실동,1361,한양수자인파크원,2018,3,97.6214,2020,6,8,660000000
41113,매실로,호매실동,377,호매실GS아파트,1998,17,84.922,2020,6,9,317000000
41113,매실로,호매실동,377,호매실GS아파트,1998,15,59.94,2020,6,9,268000000
41113,매실로,호매실동,377,호매실GS아파트,1998,4,84.922,2020,6,10,308000000
41113,금곡로140번길,호매실동,1352,극동스타클래스,2017,10,84.94,2020,6,11,560000000
41113,매실로,호매실동,82-5,삼익2,1998,9,59.4,2020,6,12,150000000
41113,호매실로166번길,호매실동,1394,호매실스위첸,2014,11,59.9,2020,6,13,403000000
41113,금곡로140번길,호매실동,1352,극동스타클래스,2017,6,75.84,2020,6,13,520000000
